time,X (µT),Y (µT),Z (µT),label
5689.0,7.604171441850818,-34.10404825332604,1.0173247932814826,waving
5689.5,8.656976709049161,-34.164792966328925,1.2770291541811372,waving
5690.0,9.615276377852151,-34.252053266373586,1.5582363100423435,waving
5690.5,10.460176320595295,-34.35899978097118,1.8549691052213768,waving
5691.0,11.185029598544704,-34.47698150947347,2.1651929827364023,waving
5691.5,11.794035959405388,-34.595941071240254,2.490355307010351,waving
5692.0,12.300042259159154,-34.70499868213186,2.8345208614859376,waving
5692.5,12.721829260540593,-34.79316129607555,3.203208296153948,waving
5693.0,13.081191879680336,-34.85009800046529,3.602060501856795,waving
5693.5,13.40010940468347,-34.86691426001415,4.0354955636105165,waving
5694.0,13.698263804353978,-34.8368569166347,4.505483314728156,waving
5694.5,13.991104698651272,-34.755888770776735,5.0105764768220675,waving
5695.0,14.288586992841324,-34.62308481655077,5.54529725620322,waving
5695.5,14.594630069809972,-34.4408196995885,6.099943430569627,waving
5696.0,14.907273702461389,-34.21473522939566,6.660836318239651,waving
5696.5,15.219442085016114,-33.95349536166547,7.210990605449948,waving
5697.0,15.520178377024338,-33.66835195801481,7.7311465855290065,waving
5697.5,15.796180686254035,-33.37255652186987,8.201072176526033,waving
5698.0,16.03345731774059,-33.080660499197876,8.601017668811844,waving
5698.5,16.21892353709601,-32.807749864918016,8.913192256462548,waving
5699.0,16.341781892455092,-32.568659377154766,9.12312894231957,waving
5699.5,16.39456028326429,-32.37720912433724,9.22081345945857,waving
5700.0,16.37372290911273,-32.24550184416253,9.201472684336627,waving
5700.5,16.279815196092898,-32.183314731113285,9.065947102918338,waving
5701.0,16.11715096654091,-32.197614450507615,8.820607974444547,waving
5701.5,15.893094790952633,-32.29221881411233,8.476820036700241,waving
5702.0,15.61703118797409,-32.46762270809775,8.049991570529949,waving
5702.5,15.29914206706802,-32.72099893467019,7.558291822517967,waving
5703.0,14.949132063010184,-33.04637626301621,7.021147672514427,waving
5703.5,14.575046495835048,-33.43498710833041,6.457653921722603,waving
5704.0,14.18231789044729,-33.87576622800477,5.885042283843695,waving
5704.5,13.773154739439951,-34.355970467359604,5.317351703856203,waving
5705.0,13.346352154128857,-34.861879114115425,4.764426814090705,waving
5705.5,12.897561084402067,-35.37952623938497,4.231343230740835,waving
5706.0,12.42000478599042,-35.89541186675072,3.7183202528817167,waving
5706.5,11.905582774402985,-36.39713895542119,3.2211366093904243,waving
5707.0,11.346258506481936,-36.87392850857567,2.7320171819113086,waving
5707.5,10.735592123499387,-37.3169754607176,2.2409124597025847,waving
5708.0,10.070257679347936,-37.71962251598599,1.7370521996393218,waving
5708.5,9.3513780659575,-38.07734637612849,1.2106243449221266,waving
5709.0,8.585521496985617,-38.38756898435851,0.6544129478497197,waving
5709.5,7.785230369979439,-38.649323529084,0.06522685139410574,waving
5710.0,6.968994355256146,-38.86281910053052,-0.555034889011261,waving
5710.5,6.160630931728598,-39.028957499737956,-1.198805006937532,waving
5711.0,5.388093462985879,-39.14885969873218,-1.8528382765683693,waving
5711.5,4.681783796266875,-39.223457403316885,-2.4987976552662103,waving
5712.0,4.072497675516968,-39.253197299401805,-3.114405801624443,waving
5712.5,3.589171809380026,-39.23789271694586,-3.6750740459203475,waving
5713.0,3.256626956761604,-39.17674098375711,-4.155870229534723,waving
5713.5,3.0935089459348055,-39.068506378366045,-4.533648529141771,waving
5714.0,3.110617841145147,-38.911850200245404,-4.789142969851274,waving
5714.5,3.3097850867478726,-38.705772890127385,-4.908824627541747,waving
5715.0,3.6834118829232176,-38.450119964591735,-4.886341179604428,waving
5715.5,4.214723553075935,-38.14609502231094,-4.723394795600394,waving
5716.0,4.878729959251347,-37.796720017039725,-4.429966476290888,waving
5716.5,5.643817680573515,-37.407185652789984,-4.023856235154275,waving
5717.0,6.473842383619875,-36.98504291913577,-3.5295723574450806,waving
5717.5,7.330545575583763,-36.540199773081014,-2.976662623249552,waving
5718.0,8.176093267865241,-36.08470372345253,-2.3976298200906805,waving
5718.5,8.975527471814052,-35.63231021081103,-1.8256084990112142,waving
5719.0,9.698935046891725,-35.19785660736133,-1.2919970245869907,waving
5719.5,10.323170076855973,-34.79648067498963,-0.824237851848985,waving
5720.0,10.833011573378666,-34.44273870049385,-0.4439208713162359,waving
5720.5,11.221692468682887,-34.14969069345592,-0.16535241655048669,waving
5721.0,11.490792529054408,-33.92802668381318,0.005309963408629991,waving
5721.5,11.649541139042741,-33.78530842031495,0.0703051501657427,waving
5722.0,11.713620871192278,-33.725394323337426,0.03989631526547764,waving
5722.5,11.703595748762758,-33.74810268362937,-0.06857632844164897,waving
5723.0,11.643107185330566,-33.84914975330908,-0.23213238577436932,waving
5723.5,11.556985522966485,-34.02037705398341,-0.4239599732467898,waving
5724.0,11.469417201510282,-34.25025789107736,-0.6154563273229346,waving
5724.5,11.40228935170947,-34.52464895285232,-0.7783491647532769,waving
5725.0,11.373808180636825,-34.82773128586317,-0.8867473487809872,waving
5725.5,11.397458270100012,-35.14306799400014,-0.9189795165466897,waving
5726.0,11.481339960354278,-35.454695409601456,-0.8590986845389187,waving
5726.5,11.627893909686158,-35.74816132465665,-0.6979578454922233,waving
5727.0,11.83399754285286,-36.01142849695886,-0.4337941398892873,waving
5727.5,12.091398496362089,-36.235573619969344,-0.07229492540233712,waving
5728.0,12.387435702187133,-36.41523008263543,0.37384462114302724,waving
5728.5,12.705989221296273,-36.548745352104845,0.8858284585473228,waving
5729.0,13.02859473908299,-36.638048484701855,1.440057438949715,waving
5729.5,13.335656930001711,-36.68824774154996,2.009720684793524,waving
5730.0,13.607696783231965,-36.70700028243658,2.5665677742772877,waving
5730.5,13.826570625573382,-36.70371349568047,3.0827417885411874,waving
5731.0,13.97660234865535,-36.68864927567296,3.532554582429684,waving
5731.5,14.045574895469038,-36.67200770529039,3.8940946610976863,waving
5732.0,14.025532364409878,-36.66306503243585,4.150573484553359,waving
5732.5,13.913350439498421,-36.66943306911896,4.291336218588139,waving
5733.0,13.711040776847424,-36.69649421977568,4.31248609479211,waving
5733.5,13.425765073761315,-36.7470496504988,4.217095902062857,waving
5734.0,13.069547298957724,-36.82119921706175,4.015004228366881,waving
5734.5,12.658688108299135,-36.916452284816046,3.722216777371689,waving
5735.0,12.212903419824038,-37.02805001740426,3.359953627303295,waving
5735.5,11.75422845781172,-37.149463431966254,2.953401178294126,waving
5736.0,11.305747682420183,-37.27301864022205,2.5302423872673927,waving
5736.5,10.890227850686289,-37.390592081219985,2.1190503565434553,waving
5737.0,10.528743807657419,-37.49431477221086,1.7476379773508188,waving
5737.5,10.239392483108585,-37.57722589656967,1.4414595870739546,waving
5738.0,10.036188518946505,-37.633822279501295,1.2221589092210468,waving
5738.5,9.92822436117109,-37.660460946098986,1.1063504532089448,waving
5739.0,9.919158914011035,-37.65558609446246,1.1047088869786317,waving
5739.5,10.007073404644363,-37.61976818845436,1.2214229232702818,waving
5740.0,10.184703285458315,-37.55555997286936,1.45404776736893,waving
5740.5,10.440023790363286,-37.467190423963416,1.793764473152294,waving
5741.0,10.75713741970582,-37.360131418737254,2.226027396844693,waving
5741.5,11.11738726756203,-37.24058192573555,2.731554355786506,waving
5742.0,11.50060328508002,-37.114919877546626,3.28759020581735,waving
5742.5,11.886380963662353,-36.989172186963444,3.869355333063771,waving
5743.0,12.255294090003504,-36.86854879015087,4.45157768752596,waving
5743.5,12.58995458389453,-36.75707786006894,5.010001671704875,waving
5744.0,12.875851347742046,-36.65736759253658,5.522770058917643,waving
5744.5,13.101924111305836,-36.570506664328406,5.971586116428654,waving
5745.0,13.260854580560256,-36.49610211488795,6.34258152058207,waving
5745.5,13.34908287124679,-36.43244140521418,6.626840068522972,waving
5746.0,13.366579605158918,-36.37675586028627,6.820555596384275,waving
5746.5,13.316421150016652,-36.32555629717387,6.924832413860207,waving
5747.0,13.204226068658743,-36.275008616170844,6.945165203288677,waving
5747.5,13.037514565060697,-36.221317290206564,6.890659971069983,waving
5748.0,12.825050066544744,-36.16108748129948,6.773075890412991,waving
5748.5,12.576214244041271,-36.091641170635796,6.605778012812293,waving
5749.0,12.300455377150278,-36.011268364140946,6.4026920420225935,waving
5749.5,12.006836820629603,-35.91940035253745,6.177344887301166,waving
5750.0,11.703699122878248,-35.816697579770114,5.942059775487065,waving
5750.5,11.398437460675119,-35.70504958629165,5.707354355444865,waving
5751.0,11.097386409329737,-35.58748869896004,5.481567039593438,waving
5751.5,10.805797100845393,-35.46802281453296,5.270713511056281,waving
5752.0,10.52788754705554,-35.3513960648477,5.078554380423497,waving
5752.5,10.266945026180954,-35.242789642816774,4.906838376345655,waving
5753.0,10.025459492449126,-35.147478756313646,4.755674436925023,waving
5753.5,9.80526848166442,-35.07046548179411,4.623981052757511,waving
5754.0,9.607696532822635,-35.01611087076585,4.509961843297315,waving
5754.5,9.433675429868568,-34.98779245148391,4.411561656414882,waving
5755.0,9.283835410080618,-34.9876145622391,4.326866112012711,waving
5755.5,9.158561776220408,-35.01619805328186,4.254417978319184,waving
5756.0,9.058015964820155,-35.07257227249717,4.193434684510805,waving
5756.5,8.98212483917523,-35.15418570223066,4.143921508002043,waving
5757.0,8.93054641049905,-35.25704238206451,4.106683748022764,waving
5757.5,8.902623801105065,-35.375960066734045,4.083248081616556,waving
5758.0,8.89734141515517,-35.504934105487685,4.075708170332785,waving
5758.5,8.913297386637987,-35.63757976158688,4.086512547465121,waving
5759.0,8.948704061643271,-35.767616658235745,4.118214113230395,waving
5759.5,9.001423558161422,-35.889353576286275,4.173200522030112,waving
5760.0,9.069038835488255,-35.99813081671115,4.253423709438384,waving
5760.5,9.148953190354161,-36.09068101417793,4.3601451072672415,waving
5761.0,9.238504041373522,-36.16537718310011,4.493711011307403,waving
5761.5,9.335071770463086,-36.222347806442635,4.653370295944147,waving
5762.0,9.436162601740024,-36.2634514301469,4.837144314325349,waving
5762.5,9.53944688525184,-36.29211585134423,5.041756392569259,waving
5763.0,9.642740861553346,-36.3130580926051,5.262625772075665,waving
5763.5,9.743930310053203,-36.33190984750141,5.49392811836445,waving
5764.0,9.840846914006182,-36.35477842262966,5.728721793100797,waving
5764.5,9.931120592350567,-36.38777540854757,5.959136070862097,waving
5765.0,10.012041087501508,-36.43654486452834,6.176614577449582,waving
5765.5,10.080467566116873,-36.505820445433606,6.372204718722234,waving
5766.0,10.132824279944119,-36.599037428824616,6.536882062494975,waving
5766.5,10.165212747053983,-36.718021669116126,6.6618977674706885,waving
5767.0,10.173656832658079,-36.86277349720567,6.739137307819294,waving
5767.5,10.154477999170028,-37.0313605762716,6.761479798945717,waving
5768.0,10.104776243441602,-37.21992953523022,6.723148854669261,waving
5768.5,10.022970854869348,-37.42284149945248,6.620047598916438,waving
5769.0,9.909337355475815,-37.63293108734275,6.450071648659273,waving
5769.5,9.766465865120537,-37.84188184340324,6.213394068262846,waving
5770.0,9.599564077592532,-38.0407034876859,5.9127151370722375,waving
5770.5,9.41653641697446,-38.22028814535264,5.553467213499109,waving
5771.0,9.227789832548021,-38.37201455470486,5.143961279972051,waving
5771.5,9.045744687568812,-38.48836205279493,4.695457481669058,waving
5772.0,8.884063485104166,-38.56349093350787,4.222137941405553,waving
5772.5,8.75664676368937,-38.59374354588988,3.740957301259727,waving
5773.0,8.676479675886505,-38.57802201715227,3.2713457871927436,waving
5773.5,8.654439711434557,-38.518004148483996,2.8347419864932557,waving
5774.0,8.69819150337892,-38.41816878122473,2.4539386100673606,waving
5774.5,8.811295674925644,-38.285615204150766,2.152234588872467,waving
5775.0,8.992644050410913,-38.12967694456475,1.952400817017676,waving
5775.5,9.236304150003704,-37.96134717544117,1.8754841260012678,waving
5776.0,9.531814660277423,-37.79254940185438,1.9394935923045553,waving
5776.5,9.864925185208707,-37.63530148077537,2.1580335183636175,waving
5777.0,10.21872379633701,-37.50083198012309,2.5389664635179563,waving
5777.5,10.57505078362889,-37.39871433498068,3.083205333632206,waving
5778.0,10.916062101662067,-37.33608558849389,3.7837434411762283,waving
5778.5,11.225785597427905,-37.31701256076186,4.625033384697139,waving
5779.0,11.49150971567974,-37.34205936194575,5.582817674950287,waving
5779.5,11.704858510595301,-37.408096916215484,6.624495001628025,waving
5780.0,11.862436967552766,-37.50837852886538,7.710075588259038,waving
5780.5,11.96597364668303,-37.6328866374958,8.793738154762732,waving
5781.0,12.021938983537048,-37.76893598755718,9.825951947442498,waving
5781.5,12.040671908236606,-37.90199888267312,10.756073893797502,waving
5782.0,12.035099202758216,-38.01670023599326,11.535278219759125,waving
5782.5,12.019175903779674,-38.09791523907194,12.119629646307677,waving
5783.0,12.006206520868515,-38.131891848583415,12.47307750906631,waving
5783.5,12.007222488001632,-38.10731508205511,12.570132103495299,waving
5784.0,12.029589214798957,-38.016231131910565,12.397990059578703,waving
5784.5,12.07599619750846,-37.85475693669681,11.957904234503399,waving
5785.0,12.143947547990239,-37.62351490967608,11.265644505815507,waving
5785.5,12.225821380527712,-37.32775219672048,10.35096525821285,waving
5786.0,12.309509568447668,-36.977127659822706,9.256077153523288,waving
5786.5,12.379590204260845,-36.58517577004585,8.033207027460685,waving
5787.0,12.418929763429269,-36.16848242353318,6.7414116592605815,waving
5787.5,12.410566236022243,-35.7456309813099,5.442880078902235,waving
5788.0,12.33969311551936,-35.33599541662094,4.199007601273505,waving
5788.5,12.195550363809607,-34.95846965020304,3.0665476054773406,waving
5789.0,11.973033688749487,-34.630226940674135,2.0941416279865246,waving
5789.5,11.673857078786202,-34.36560028947991,1.3194950171598099,waving
5790.0,11.307143071276764,-34.17516465321994,0.7674075152372324,waving
5790.5,10.889366661727975,-34.0650853896089,0.44879150499566267,waving
5791.0,10.443636973500555,-34.03677633251495,0.3607229402137195,waving
5791.5,9.998360157615993,-34.08688704033956,0.4874798530256869,waving
5792.0,9.585381904110353,-34.207614071378735,0.8024395968524408,waving
5792.5,9.237753472086721,-34.38730756514183,1.2706366588438058,waving
5793.0,8.987297431497877,-34.611323732052576,1.8517343813298526,waving
5793.5,8.862165919912403,-34.86305755657691,2.503140439265746,waving
5794.0,8.884584286950572,-35.12507917867145,3.182998937181719,waving
5794.5,9.068957208471977,-35.38029264081675,3.852820234605,waving
5795.0,9.420484742816498,-35.613037072662046,4.479559211583579,waving
5795.5,9.934395463898174,-35.81005753419808,5.037017678780838,waving
5796.0,10.595856500740693,-35.961284803292415,5.506519689082081,waving
5796.5,11.380570069531139,-36.06037916511581,5.876881789254349,waving
